7.558464457337409570e+00,5.904194006303074005e+00,3.728084069493736941e+00,7.151836080986661237e+00,7.877648289390455361e+00,7.210918656109350344e+00,6.851054259658908130e+00,9.212012989734388313e+00,4.462705866458374082e+00,8.138246559214589837e+00,8.657944153926582231e+00,8.943276932487753683e+00,7.941213532479604709e+00,8.247804131079710999e+00,7.109128932939568379e+00,1.724537312362197428e+00,0.000000000000000000e+00
7.759737016163238188e+00,6.189092330518845664e+00,4.202931312359046157e-01,7.205715862850962772e+00,7.992929744206342946e+00,2.062006583705480622e+00,6.883291570162696438e+00,9.761742491620751139e+00,5.781675630571704083e+00,7.282335182327017264e+00,6.786201480708055733e+00,8.523496703656254780e+00,7.989391364664233386e+00,6.904739545178561144e+00,8.237576498993497864e+00,3.390968725894395241e+00,0.000000000000000000e+00
7.931244500635368233e+00,7.394190997610427196e+00,8.116221008100694689e+00,8.015021542019274747e+00,7.528500818024655317e+00,7.676678571081674285e+00,7.231718008007040233e+00,9.622580522384595270e+00,5.754762825923762648e+00,7.753981894857069790e+00,9.635732950270064379e+00,9.770712088473089807e+00,8.191482840786830977e+00,7.625990023973843179e+00,8.041637157698627192e+00,6.333030384562038151e+00,1.000000000000000000e+00
7.728367850483559565e+00,5.944867253394421347e+00,4.708954518789298938e-01,7.096394162894045010e+00,6.611234440189626582e+00,8.133628021643218631e+00,5.313005986711416995e+00,9.000672917024433062e+00,4.599423807969958311e+00,7.104873230780770044e+00,4.686204719002462049e+00,7.380488640119197363e+00,7.637098298302812616e+00,7.528517437542896928e+00,8.192917386324971574e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.964089230681714149e+00,7.388851283466824960e+00,9.455474176700475297e+00,7.380029600591886840e+00,7.827550367635378592e+00,8.155833947676656592e+00,7.475305078711398821e+00,9.865421347608510416e+00,5.367849566506730952e+00,7.712371047699910775e+00,9.411369045315794324e+00,8.980319811031131749e+00,8.073653553652752279e+00,7.623568991804058115e+00,8.823005826081066871e+00,5.957577279744826981e+00,1.000000000000000000e+00
6.806775678487685610e+00,5.233767025468056389e+00,3.982036131260930034e+00,7.953771378414111304e+00,8.390627795752470419e+00,5.443665948630497020e+00,7.310687586939343063e+00,9.229156647879394271e+00,4.553004620892589394e+00,7.721009969132873962e+00,7.632310277212060790e+00,8.480572197512938004e+00,7.722775201593115035e+00,7.092947552230026709e+00,7.694930820239732405e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.619569026841682913e+00,7.330881848295605963e+00,8.450645607005094817e+00,7.658905192829173814e+00,8.091294514564211227e+00,9.384443848795507748e+00,6.959537307647464921e+00,1.005316472193418065e+01,4.734484981564087924e+00,7.808418280694168878e+00,9.523668539198023808e+00,9.578949063676679643e+00,8.323208451970801391e+00,7.604875685749436620e+00,7.912995860731586895e+00,5.691936316545201713e+00,1.000000000000000000e+00
7.415365449398962028e+00,6.584448571976554199e+00,7.979557392245692604e+00,7.810565794092329206e+00,7.753960049162148316e+00,6.500396367283934218e+00,7.333415095784456383e+00,9.726692177993415456e+00,4.405410034721382928e+00,7.677622874608704073e+00,8.834513920709579082e+00,9.104610952483488617e+00,8.874082818604835055e+00,7.371265818685410309e+00,8.269215976119459910e+00,4.893954402294985684e+00,1.000000000000000000e+00
6.844014822550852806e+00,6.157396394498592329e+00,4.506940564377398317e+00,7.340572483562694650e+00,9.259740250442069609e+00,3.571055424142480117e+00,6.119796258423132684e+00,9.477003304516747662e+00,4.174865011026184902e+00,6.789015179086434593e+00,7.478192852269319957e+00,8.316067464072368409e+00,6.953903850263335684e+00,7.058757596233743214e+00,7.735521874929833785e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.204401723768206978e+00,7.370335064657210999e+00,8.052686313081542480e+00,7.484254345985526413e+00,7.814196275722509633e+00,6.998448530775485565e+00,7.236169286382695631e+00,1.007801329577547556e+01,3.825416442736300660e+00,7.922445198468379246e+00,9.389082051971371357e+00,9.533658196336686430e+00,8.190817617108164583e+00,7.709375367300761006e+00,8.213226767378815296e+00,3.852887226499123852e+00,1.000000000000000000e+00
7.927789962825092296e+00,5.542110203919953015e+00,9.512961395648064089e-01,5.917277466028500577e+00,8.952409066917521585e+00,9.949660243503684498e+00,6.931986048744229301e+00,9.147956924568891424e+00,5.982896354444806164e+00,8.500684882220893357e+00,5.438493877752589967e+00,8.663748120843855816e+00,7.311955483037027470e+00,6.419208232949432436e+00,6.079719999136805164e+00,1.729174758405224832e+00,0.000000000000000000e+00
7.119809477385751428e+00,6.042237410587670610e+00,2.638203668726736839e-01,7.448512465851088393e+00,6.890950286596363661e+00,3.194306734404571912e+00,6.218897698248246009e+00,8.988970807212876224e+00,4.634279131410909969e+00,7.329233356713334757e+00,5.849387503510262043e+00,8.530165986201311057e+00,6.750045899121778881e+00,7.079771997516092874e+00,7.884461596485867751e+00,2.638203668726736839e-01,0.000000000000000000e+00
7.107436620314828701e+00,5.559656998997788868e+00,4.844120740649708878e+00,6.995386914145673707e+00,7.733553004039659839e+00,6.933165786396149777e+00,7.137735519372712112e+00,8.718475499412443597e+00,4.861938381545077625e+00,7.901405020131115897e+00,6.739414773814018211e+00,8.424908946841531687e+00,7.610900313342439105e+00,6.738732285310598868e+00,7.034822066911948113e+00,5.849193732484804009e+00,0.000000000000000000e+00
7.020294501469464876e+00,5.027556610037675178e+00,1.943701165916297269e+00,6.514614664361044305e+00,7.256414649179246723e+00,4.508132816241674945e+00,5.920092123537155082e+00,8.027425497148570344e+00,4.693166677333936221e+00,8.007896315935051135e+00,5.296164570619454004e+00,7.777235246305180816e+00,6.906743098933532998e+00,6.100732791507602393e+00,7.699243838321866207e+00,7.957358443794377845e-01,0.000000000000000000e+00
8.092863218242008827e+00,7.633099842117918143e+00,8.769151842371933014e+00,7.539707609116124587e+00,8.121178337606465902e+00,8.752777353880313527e+00,7.389716137542072794e+00,1.006649326737053585e+01,3.919592208970590796e+00,8.205862306030020648e+00,9.221607749195099402e+00,9.833828393239615551e+00,8.258894607720206338e+00,7.586927913173158622e+00,8.199284701408155129e+00,4.191969091234653888e+00,1.000000000000000000e+00
7.448784761765750773e+00,6.400073101977149292e+00,5.342606364131071928e+00,7.527362027323808213e+00,8.191465312692420397e+00,6.144539867309884329e+00,6.968941588557036049e+00,9.702840235550130643e+00,5.207787311971992850e+00,7.522066107813753177e+00,8.600666154130728103e+00,8.802150926770140771e+00,7.846264550076158528e+00,7.530732105448326941e+00,7.356053632722810320e+00,1.591873631731980820e+00,0.000000000000000000e+00
7.256663604060832107e+00,6.585445148857456132e+00,3.065223465680058546e+00,7.476378173386025061e+00,7.578863919753206169e+00,5.272201658928322487e+00,6.305939533855293710e+00,9.856675499300944665e+00,5.238581030024850982e+00,7.647801123554287983e+00,7.009132318109017490e+00,8.774298950983121514e+00,7.651998777546625163e+00,7.785918972962843299e+00,7.571785653212823597e+00,6.673456193592627317e-01,0.000000000000000000e+00
7.050605539603166605e+00,5.547039047595962558e+00,5.100938593610471194e+00,7.553510702555010781e+00,8.529391792795204097e+00,6.888099669951672333e+00,6.872452576680202263e+00,8.720299473146464919e+00,4.458927940633082621e+00,8.071628992590316187e+00,5.738848851675792950e+00,8.451289000345592939e+00,7.627457460441847026e+00,6.595267764482263928e+00,6.960168333302559240e+00,6.736597362811489020e+00,0.000000000000000000e+00
7.888299413764436885e+00,6.630775731817020180e+00,3.025353064393607738e-01,8.186611615760250871e+00,7.482575580368661328e+00,9.591125565893838356e+00,6.703283144799956794e+00,8.804842697536882312e+00,5.531258874847926776e+00,7.992839255018813205e+00,6.407923127650529516e+00,8.418394520430155126e+00,7.887761279250352864e+00,7.428551819052305660e+00,7.074753006687439338e+00,1.490442152481976645e+00,0.000000000000000000e+00
8.037813390158998317e+00,7.120467863093887573e+00,7.886186250310745827e+00,8.754926854908688938e+00,7.474061011327219006e+00,7.875960445333989313e+00,6.860424814395984505e+00,1.015936252260372719e+01,4.342702413597270272e+00,7.498564671709852192e+00,8.706111294637000952e+00,9.394255830488935644e+00,7.845035377651032427e+00,7.437573466817463341e+00,8.654382744746634160e+00,6.269880148238067719e+00,1.000000000000000000e+00
7.326017492632470152e+00,6.123285435006852850e+00,0.000000000000000000e+00,7.122250483255607278e+00,6.291587376511030172e+00,7.014549139647090925e+00,5.656499049791283262e+00,1.009321738458860374e+01,5.050725017727267563e+00,7.505231594982920917e+00,3.885490103355286440e+00,8.466320753871244165e+00,7.512495870079629157e+00,7.505625462967686623e+00,7.624378676593365434e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.495376787142630448e+00,7.125260834146896372e+00,0.000000000000000000e+00,7.713465443381122277e+00,7.553295419662980237e+00,5.139895587190602910e+00,6.498214060154015925e+00,9.472782393656940414e+00,5.114981822523681387e+00,7.932135691194059035e+00,7.645222909668812683e+00,8.744710974232425826e+00,7.665217804864944640e+00,7.065160306162402648e+00,7.218305775675022851e+00,3.837993904415437640e+00,0.000000000000000000e+00
7.997993810554737237e+00,6.461912603918584352e+00,9.541680820894448134e-01,7.175073715257740403e+00,6.995256011509231264e+00,8.618197681918973174e+00,6.732129031643872885e+00,9.159422077997543710e+00,6.266622047081558122e+00,7.616637811052550333e+00,8.182176027576574029e+00,8.487083662598156053e+00,7.801986108887524196e+00,7.642766314310633469e+00,6.975398178001239735e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.685606404374661693e+00,5.512560816996207258e+00,3.048572052191661719e+00,7.358609768349554159e+00,7.200144416500270594e+00,3.894786100767685610e+00,6.253954978028636091e+00,9.448835560768795716e+00,4.619181563049855832e+00,7.229745223259547160e+00,6.750877703404274399e+00,8.365010762732826066e+00,6.662668553924365966e+00,6.553109624036570047e+00,7.808224350740350594e+00,3.042610349983954077e-01,0.000000000000000000e+00
7.021341003055229457e+00,6.292469448486931682e+00,6.850161026749149729e-01,9.319753249349188806e+00,8.194229863266729197e+00,4.636922220985049137e+00,6.095894424886743046e+00,8.511281593543429835e+00,5.165398511552540484e+00,7.819361038295157051e+00,5.498994032864573001e+00,8.660022755054615828e+00,7.338515813746168348e+00,7.398203162372094077e+00,7.407856543894695278e+00,1.342558979155371812e+00,0.000000000000000000e+00
7.541985990078918789e+00,4.714442890053872404e+00,2.055321992093244177e+00,6.914651402498708244e+00,8.286360423493512428e+00,2.941844379560245137e+00,7.207243491562649318e+00,9.738348786091455267e+00,4.746378940145881131e+00,7.685529216286273169e+00,7.041070192879871570e+00,8.598393579359147054e+00,8.022071860631022844e+00,7.926872307319863253e+00,8.408055787565746897e+00,3.299891292899671758e+00,0.000000000000000000e+00
7.942924274100706228e+00,6.847799839373935882e+00,8.329067951527555635e+00,7.566551438228567683e+00,7.744914074699467577e+00,8.915329400174275776e+00,7.131096378338685149e+00,9.717510843317073821e+00,5.098937154671836502e+00,8.005223547937687201e+00,9.002690923680090052e+00,9.458202725621310591e+00,8.589285779633689444e+00,7.537653323056065169e+00,8.442443060480757211e+00,5.465467117444346989e+00,1.000000000000000000e+00
7.227967673387786007e+00,6.641701946971890536e+00,2.014544732122907522e+00,7.658359500289483535e+00,8.105576979735225507e+00,6.763945456608711382e+00,7.204922843442834512e+00,9.270156475837067589e+00,5.528638399078396048e+00,8.129913318744211637e+00,8.092107136696053971e+00,8.647854663111678164e+00,8.219859843519381926e+00,7.345480290290766767e+00,7.028011231337544906e+00,2.624201630771499927e-01,0.000000000000000000e+00
7.922801766189159878e+00,7.342900912365843524e+00,7.256173229735992436e+00,6.883748461696591825e+00,7.771875394091188660e+00,8.649956540577028008e+00,7.178937700678048373e+00,9.450266289420879318e+00,4.751317515913264344e+00,7.747968751563918843e+00,8.987582167281880530e+00,9.458178437578613540e+00,8.481339060601458257e+00,7.190175324295972281e+00,8.091305675104143447e+00,4.705847743752481271e+00,1.000000000000000000e+00
7.417486805326258370e+00,5.480405640296668324e+00,2.067526351583701683e+00,8.168793826692617444e+00,9.725631203562384641e+00,3.873975842771863132e+00,6.656783194177219087e+00,9.575354810642670245e+00,3.659145974803627244e+00,7.601409144601948498e+00,6.132217401813240265e+00,8.157795234277161356e+00,7.209424817963345333e+00,7.070947956548136126e+00,7.644752184734614708e+00,1.028827918175578393e+00,0.000000000000000000e+00
7.058905055874310719e+00,5.717970129898495735e+00,6.147923317043829661e-01,8.837302387258837655e+00,8.962302997264584903e+00,3.926112038799039361e+00,6.707827869139884491e+00,8.909547350790191445e+00,4.874907307117692490e+00,7.743677983838057166e+00,8.545928153715294684e+00,8.610280253940432615e+00,7.403733227873147804e+00,7.423481950466275237e+00,7.474321898725423630e+00,4.075118813110139904e+00,0.000000000000000000e+00
7.904879940679124140e+00,7.056011861037804422e+00,8.019236586925304167e+00,7.807897081071260459e+00,7.783940853367307788e+00,8.060655726482890415e+00,7.406758496120937174e+00,9.664496643700669409e+00,4.248968548910893261e+00,7.847391080708900013e+00,8.702469262121441673e+00,9.731010353534284008e+00,7.972792309762790630e+00,7.162965201511505953e+00,8.607798644373394481e+00,5.568952236282378898e+00,1.000000000000000000e+00
7.108684684444202873e+00,5.943103672724229014e+00,4.081465632266204402e+00,7.253375120357007155e+00,7.404970260016622063e+00,6.079843696786971563e+00,6.550452705642915596e+00,8.807878832356209386e+00,5.190423592994756419e+00,7.727778843470573200e+00,6.869341187923670766e+00,8.659864806092640421e+00,7.098396612822496898e+00,7.075373695266457652e+00,7.523965134517009545e+00,7.919665516202348821e-01,0.000000000000000000e+00
7.580332096176035428e+00,5.282412662635001865e+00,9.705318346031838184e-01,7.218822871012759101e+00,7.060443897600993779e+00,4.862295031634722875e+00,6.554535598684289255e+00,8.474222293560730535e+00,5.114608055109961526e+00,8.852767484081402571e+00,5.416222619597521160e+00,8.717909142589313376e+00,7.339705726649239814e+00,5.930666208076424972e+00,7.408070655986222164e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.592597490369645818e+00,6.263729724695938472e+00,8.405315024415708436e+00,7.862741192827886749e+00,7.084965758365882493e+00,5.969781416923670925e+00,7.468163881020077888e+00,8.752175248096719429e+00,5.203705099917045551e+00,7.503072392251851852e+00,8.629835364713596135e+00,9.383011775973704616e+00,8.486931349016003878e+00,7.126138490935015390e+00,7.725969048521013072e+00,4.466328204717517458e+00,1.000000000000000000e+00
7.026294936437834870e+00,6.232283657262317256e+00,1.667334405799679065e+00,8.973424724353355586e+00,8.392927869797871310e+00,3.728556987119372668e+00,6.584903041674478708e+00,9.274986617461298266e+00,5.039912304607573112e+00,7.633401941402689239e+00,6.547285908992099834e+00,8.406511695526560857e+00,7.453479960031001994e+00,7.071045079643295317e+00,7.242175843386490897e+00,3.587587706015986200e+00,0.000000000000000000e+00
7.903433489281159297e+00,7.679269727179150351e+00,7.844129037742997745e+00,7.978048769953720587e+00,8.205357192972844160e+00,7.731955280543482800e+00,7.061651145371608429e+00,9.624609149370177974e+00,4.421168745238547082e+00,7.856080650003353760e+00,8.086918185233528789e+00,9.585402571339523448e+00,8.364264669841800171e+00,7.615144442990801288e+00,8.423810179748459248e+00,5.011905789292497637e+00,1.000000000000000000e+00
8.029192733432036988e+00,7.713704423880693994e+00,9.377535645405540521e+00,7.531613100143313311e+00,7.908251484942871556e+00,8.682901672987574315e+00,6.967442329356010156e+00,1.024901815198565913e+01,3.773656833522748943e+00,8.082676472675522916e+00,8.927286781340557198e+00,9.587672404825376304e+00,8.395754378472316759e+00,7.701340235909157173e+00,8.074711694840596365e+00,4.375603338607842119e+00,1.000000000000000000e+00
7.164554957992974593e+00,6.147790233993127629e+00,1.764273784813775947e+00,7.671798222646064147e+00,8.412969494661897585e+00,6.232483161252530657e+00,7.123142241596794655e+00,8.731856972591288013e+00,5.181940715095278094e+00,7.487869586629489760e+00,7.646679387397062655e+00,8.525030783394351275e+00,7.360559009405906572e+00,7.593762625603929450e+00,7.290531806621466160e+00,1.426627079711325186e+00,0.000000000000000000e+00
7.478176664279416741e+00,6.404368817799042546e+00,4.278022104726879604e+00,7.576219695773211527e+00,7.561558122082224997e+00,7.295320763402245667e+00,7.017387511023373214e+00,9.352787336542148111e+00,5.226266866846215997e+00,7.654541566369100991e+00,8.429533964021294068e+00,8.771192065767353441e+00,7.975463705412606075e+00,7.270892291263239215e+00,7.138606075120359051e+00,7.224178899058916192e-01,0.000000000000000000e+00
7.601921104170377141e+00,7.167924562399482724e+00,7.156868927303957406e+00,6.995566921476179090e+00,7.587759946074377204e+00,6.640849414995055433e+00,7.245488550817807294e+00,8.989345549325959084e+00,4.833680129262543090e+00,7.350597027821535789e+00,8.562437281796878352e+00,9.030326662050830677e+00,8.107093570393379522e+00,7.361899782702405304e+00,8.095198807069529323e+00,5.651254782476489602e+00,1.000000000000000000e+00
7.138643908260609905e+00,6.453957270676994540e+00,7.669173642221106535e-01,7.594219409036957913e+00,7.980446291652134150e+00,3.978271234035868797e+00,6.506369026905559849e+00,8.812232332504875032e+00,4.604700471243498683e+00,7.753468084771063751e+00,5.880774412948327701e+00,8.192112115876934553e+00,7.652987649543671722e+00,7.571834809606391659e+00,7.103745770600938592e+00,5.667480166673331432e+00,0.000000000000000000e+00
7.602204185790867541e+00,6.736599020533532212e+00,9.313236305956911210e+00,7.990884660756844227e+00,7.414336810676636524e+00,7.570411866105216880e+00,7.062653777129369814e+00,9.553958055500711311e+00,4.784354264258215750e+00,7.769624342178823362e+00,9.030275774782143827e+00,9.794089350378804681e+00,8.096721072734959890e+00,7.272501928627062462e+00,8.182762064314358597e+00,4.654657139085296436e+00,1.000000000000000000e+00
7.882223715208336756e+00,6.935067719210979753e+00,8.828390904932437167e+00,7.810051173402831282e+00,7.401428822841791266e+00,8.011937388844440733e+00,7.644915359371446506e+00,1.030582186072849815e+01,5.975416254926161130e+00,7.969585671119578052e+00,9.715235192101857820e+00,9.507163665044558343e+00,8.711080603988815341e+00,7.467212791762721125e+00,9.132538414618556644e+00,6.045592139407850674e+00,1.000000000000000000e+00
7.643146695904466270e+00,6.433138274312076632e+00,8.920087030418537566e+00,8.016940852649247162e+00,7.385541359180911591e+00,7.693322213148585220e+00,7.169466893396732488e+00,9.064153171543148702e+00,4.476797327004899074e+00,7.485062109433730626e+00,8.608283003129551858e+00,9.399817649729200753e+00,8.299913247590538390e+00,7.383305720391152960e+00,8.200271966813415858e+00,5.243261461322652472e+00,1.000000000000000000e+00
7.250536221351675970e+00,6.234502075341429972e+00,1.820382015131928766e+00,8.244187619252304700e+00,7.735584514431582903e+00,5.599359744416785745e+00,7.113638220352953567e+00,9.382399980261304506e+00,5.061028640104210830e+00,8.180121171736466579e+00,7.343723644350223623e+00,8.562253247690733815e+00,7.925359450423571595e+00,7.548793962471819441e+00,7.342507602933389776e+00,2.983026236622999816e-01,0.000000000000000000e+00
7.091632195936902860e+00,6.400331868140152203e+00,6.732079575864523546e-01,7.535549537319648827e+00,7.671753724361454196e+00,6.126476697237765556e+00,7.306054781976659918e+00,8.848954486161094479e+00,5.199528208080381297e+00,8.032654444832608931e+00,8.609810207120299097e+00,8.668469130366638353e+00,7.661677649998915207e+00,7.451592324453614857e+00,6.959987564735781618e+00,4.173156154113208061e+00,0.000000000000000000e+00
7.237379789682369946e+00,6.576928060309846558e+00,2.530880546345331439e+00,9.244500006933332514e+00,7.754853643376431016e+00,8.144818140678856011e+00,7.332975347472227234e+00,8.744937083344678896e+00,5.309997029117663914e+00,7.926692817958760351e+00,7.588632404224233241e+00,8.583786573903752881e+00,7.464835765050445104e+00,7.482946211341697129e+00,7.361019958591763945e+00,1.111064923967754803e+00,0.000000000000000000e+00
7.752889519798491058e+00,7.776998855631851448e+00,1.257624727631872386e+00,8.114832494034361687e+00,7.437211216584535656e+00,7.682126143291849729e+00,6.898618324685328318e+00,9.092303301059516230e+00,5.607340643133784219e+00,8.272017617817267521e+00,7.055631278303630793e+00,8.975533114481963892e+00,7.887079227843853957e+00,5.704016503040369557e+00,8.125273184136778681e+00,2.081481275429243549e+00,0.000000000000000000e+00
7.219946983943063223e+00,5.719626291760140369e+00,3.105902118527121392e+00,6.996834432249688263e+00,8.268610243219146838e+00,5.024674580890446052e+00,6.678679281198718343e+00,9.575134480685848715e+00,5.138967180926718115e+00,7.867959569963084654e+00,5.680749718494164213e+00,8.527532426418234834e+00,7.278958753819591898e+00,6.678345546475514816e+00,7.089044002914552500e+00,3.371649863310364759e-01,0.000000000000000000e+00
7.308045802386637035e+00,6.018507486747740387e+00,8.737516261062788558e+00,7.614323928078269965e+00,7.111293346280255001e+00,7.421885232249685771e+00,7.165604692935192865e+00,9.024011469657374107e+00,3.999463076463869005e+00,7.338638423556320234e+00,8.650923102815328392e+00,9.063360996767096722e+00,7.965391741958827154e+00,7.067067896704925190e+00,8.168383211165545887e+00,4.383592938574572884e+00,1.000000000000000000e+00
7.236590799270825158e+00,6.384088899516512150e+00,2.101608064715089874e+00,7.870474502895446811e+00,7.077434530477765051e+00,2.336580737437420119e+00,6.071609640561305810e+00,8.536708527649354394e+00,4.817686911621660961e+00,7.400287067237060867e+00,7.924010464621513705e+00,8.424511703437657317e+00,7.184500820770243656e+00,6.205614531926811672e+00,6.843293234427782146e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.985727957952679645e+00,7.384371010072123376e+00,9.141859685819710535e+00,7.915025420242097987e+00,7.428159782169706737e+00,7.938010705856657800e+00,7.455391481565644796e+00,1.019002479381137682e+01,4.059222669180767795e+00,7.931436034444547367e+00,9.637596995347051276e+00,9.671205656095086312e+00,8.134061277202581763e+00,7.630994465511630409e+00,8.148621192578078265e+00,5.814512391883147835e+00,1.000000000000000000e+00
7.857299279448507257e+00,7.742085916974749793e+00,8.236405098747281883e+00,7.917105708752758098e+00,8.313169382004668151e+00,8.851262905178463924e+00,6.936851532970674583e+00,1.000082459212767994e+01,4.882223416793311621e+00,7.881822963243762636e+00,8.089121868448938102e+00,9.648294966733148570e+00,8.720230585119155720e+00,7.864714106400566784e+00,8.119485990068154635e+00,4.791958263405605933e+00,1.000000000000000000e+00
8.121127071687343602e+00,7.270679395311290705e+00,8.240982059247881963e+00,6.343449601626283574e+00,7.997353720927866227e+00,8.167906648063356201e+00,6.938460345618110203e+00,1.004269878565000162e+01,4.470994395422519752e+00,7.916893960310919631e+00,9.224965886210940269e+00,9.697025170828405649e+00,8.452621614646686155e+00,7.525113262300330952e+00,9.131824684138063475e+00,6.548608112019475236e+00,1.000000000000000000e+00
